A,B,C,D
1.05206556422694,1.22986308515237,1.49264739261862,1.22334749873655
0.756210607550727,0.99155723451963,1.22084085637141,1.29699215757603
0.650333810215453,1.05203631832596,0.787519090121374,0.911506381812876
1.47676431143296,1.04576633054228,1.10247589099295,1.02019649602069
1.04236170542131,0.970961398249107,1.23152802825685,1.21680213779556
1.22834159248434,0.760010604234163,0.898207840323897,1.07966680569128
1.1417180904959,1.18491874765168,1.18807585336555,1.10315975368114
0.96683825136294,1.15401082726113,1.10450636791077,1.06057612760731
0.928086996658488,1.02633434383883,1.1936513464704,1.17014391107326
1.08092690856146,0.88586523836641,0.953534123199148,1.12836796923849
0.922864906486303,1.12628313587504,0.843599702809616,1.12479276362601
0.956192771670377,0.811592963002668,0.833829129462153,1.38510644842244
1.44532959106554,0.95855368762253,1.00776358808638,1.36748977804445
0.998587993761111,1.06168585620322,1.22261785368462,1.02741376620427
1.35671955049865,0.911952995807684,1.1048479551804,1.0694162798529
1.00328109212324,1.13031328329957,1.67466231520545,1.01886418450531
0.972079982250251,1.14218824905975,1.09625024782442,1.21493869975335
1.04747264086219,1.46363619943323,0.79126662440774,1.14529590064545
1.13429998017128,1.44558717198726,1.43985863082646,1.25698801287276
1.08020483656634,1.45329481050756,1.04916781429561,1.0184020325221
1.06847120637318,1.1418490289604,1.05580543773077,1.26265577899946
0.964807768377104,1.25561385913783,1.0966475165668,1.10682811008824
0.597143870383587,1.19297771710983,1.31925614540992,1.34097197284444
1.05586793386493,1.14702553968902,0.879065324640173,1.02779822307839
1.43991028717139,1.1476723872563,1.26738635795833,1.11461655675658
0.957525609361484,0.91266019092379,1.13502380495994,1.0898670357511
1.10977703576424,1.2694435218536,1.38690542271475,1.33090577547708
1.17557160381206,1.14525746681094,1.32648607916357,1.18903906840178
1.55637655979184,0.926102386530813,0.910322149203885,1.06652498555057
1.02723084849829,1.22999603515567,1.3820416800148,1.13017518978753
1.02160658556022,1.16946787889777,1.0398610619556,1.18047650373652
1.09938063150054,1.06311818101137,0.93674102944117,1.06477043106989
1.15922714633206,1.10230805819522,1.2773659699598,1.0523421103207
0.953458024192892,1.01587063245134,1.24915234655196,1.10808549208891
0.839403938540467,1.13826419098772,1.45761681550239,1.44899160881325
1.00441386948751,1.29173109521918,0.920339088370652,1.24413603096747
1.3205709977745,1.03714504082496,1.33958980295028,1.1933562034944
0.90729656075,1.16938008379771,0.72885267516229,1.0090709861651
0.76229793387474,0.964270093686982,1.5084278806136,1.44500530775183
0.95455952016336,0.97946431929029,0.777255896667839,1.26528300897021
1.48143976556862,1.04258891695787,2.06984326100943,1.05477232507021
1.4764947087142,1.06528770959852,0.907747744661187,1.14629420447252
1.18994697249391,0.866792225108126,0.784224727174163,1.1068315869333
0.749761731146544,1.02598987151074,1.3375493799965,0.845044763443446
1.0014183107017,1.27662155836217,1.16185780141162,1.15170041585667
1.06515546152388,1.19650837489383,0.833966514490135,1.16128896181914
1.03092398152075,1.21423947005564,0.988228173203428,1.34051319209631
0.916311756918551,1.19620294963213,1.88456114305831,1.25068327287524
0.866568683643177,0.956838810820737,0.740392816011739,1.07125807891874
1.11647101199847,0.957272895147006,1.19136570108777,1.10030670820186
0.918948470913749,1.16349505949248,1.43957858517293,1.34110112398808
0.968059709053378,1.02310721155679,0.939006332227319,0.907285828477138
1.00175786960412,1.15759774707075,0.883174431814035,1.12170197338233
0.95184684723234,0.793531447356174,1.18834802339599,1.27424315494114
1.45688120622438,1.18127396164828,1.05368819949225,0.929617899998017
0.9845654796615,0.906249726551054,0.978426011783938,1.3512658141579
1.20206469759295,0.875350487820452,0.878261131917404,1.19969169520001
0.91889243476192,0.938724021883214,1.28850639883866,1.26995374887628
1.42271643610056,1.02734767837693,0.980700725489536,1.20361189208746
0.994267141016645,0.869174007152916,1.2388880355003,1.08428448749579
0.943382562237886,1.3367447037021,0.606717277791108,1.12750717285292
0.77558835150765,1.09130008385688,1.131105435201,1.01933208273406
1.44000891870532,1.10867100479822,1.00108565571511,1.35292863123697
0.867842148284854,1.20120278981614,1.44179033309054,1.15823762319018
1.0558716801491,1.05505570749875,1.03609796101724,1.21819538448638
1.57697876998454,1.24247433943006,1.2050268811096,1.23167374549311
1.24774146787216,1.09581746149772,0.915792751718092,1.18986514296316
1.27055714927478,1.33488599023777,1.2413563274156,1.03075198774009
0.850625714063797,1.27981957419983,0.879233380412625,0.907209566439821
1.34688514863683,1.19735286035409,1.79127236257089,1.36251443322007
0.919016999223165,1.10745094921094,1.3079017278728,1.23489325592111
1.06802621526119,1.0479420462036,1.12555514202024,1.01461940567919
0.836434936205274,1.18914056203861,1.34629583160462,1.28040232710247
1.24372905782629,1.04107163689453,0.893566187610633,1.01124204696946
0.930058455074442,1.14868840681903,1.11699244310929,1.06051907130835
0.836992066593473,0.942771831152694,1.10371667295407,1.55353716435962
0.680969652642964,0.97600447816515,1.48797177078393,0.961925088044115
1.09326566686074,1.11767780228916,1.35484945686582,1.04147459538405
0.93033258266887,1.00436753992221,0.951810524938883,1.39352322147819
0.995474147184338,1.55610736924223,1.42079477662405,1.02692344177047
1.13101842593017,1.1448215957007,1.26286314843974,1.15150741210506
0.841374971365117,1.22594002304392,1.24476207233868,1.47338169866947
0.93325596604231,1.13435762848527,1.31319721212986,1.01967074958629
1.0046142750861,1.22958096701465,1.16648410627301,0.96494275096424
0.982245533559184,1.06026047469326,1.17871904366663,1.24281337190991
1.14237271399996,1.26724336123528,0.795915692042626,1.05431491491242
0.982307472302812,0.966202359891911,1.10425088504836,1.15376676351104
1.31210943584038,1.13900069047047,1.05158442325014,1.09581389283585
1.35649553361753,1.38308848501069,1.04581842059883,1.09219189899194
1.03397929344259,1.24369843717834,1.07679617769179,1.21513061139501
0.970623450158709,1.02850957721298,0.728637461608968,1.34212471831985
0.856678755086741,1.53262288019686,1.13063291925682,1.2393296006197
0.881198750017556,1.26775928968899,1.03780713515753,1.10319292054323
1.02528235402717,1.37335397660222,0.947984801041229,1.24647263624145
1.45379360585201,0.999291064919026,1.22827142651366,0.990683824588176
1.1343079851843,0.964127157339217,2.0486823773433,1.05122430788243
0.900341101278175,1.17592118004088,1.08816799205702,1.11998834952335
1.160163868336,1.30260983450512,1.4954327184593,1.08176425149521
0.72745115292411,0.797180862869205,0.857046251640504,0.95595076943917
0.874293543483896,1.07301286575104,1.30897903305521,1.14304558576493
0.881411026243213,0.721407272414717,0.809452332968042,1.20581724162607
0.646643455221201,1.21206107962436,1.44112623253397,0.815280718459198
0.896745581998852,0.94606687350519,1.66198970494665,1.33645711934729
1.01658439118627,1.09069822594425,1.48386805790419,1.17270127980258
0.957496374641245,1.20088337378767,0.965710764472952,1.20964273402932
0.904593290022119,1.09484266123798,1.30606984326611,1.16022061158617
1.40335843246064,1.19756630332471,1.06562898320639,0.927788749866633
0.740516664702455,1.07193464364763,1.52918663553532,1.2149216103885
1.11484829885181,0.936031711592188,1.20791258170188,1.2075521332261
0.727511976213879,0.948796643064989,0.622352010038702,1.10313165247328
1.29285900142088,1.17326476227233,1.44096600156025,1.13027566816023
1.34629046026738,1.49296857602869,1.15245607581131,1.29930589354369
1.18746770409639,1.20352928691485,1.12393740116955,1.14479000433773
0.953114709116534,1.07817781602027,0.68309569889924,1.04534697218976
1.16684902740521,1.11164193466194,1.37937445528534,1.19459159356837
1.11886565442141,1.36692227007413,1.10390896796004,1.24520861237354
0.805062882575184,1.0576707246382,1.09008340949047,1.5816417261438
1.18592338250511,1.15672062694794,1.08133705135469,1.01395057271143
1.28275231342717,0.784372913921279,0.924979182218212,1.11939884803345
0.933260190955136,0.973475840597208,1.45094593099487,0.970777910042383
0.952060453071704,0.888660263911958,1.25558381717608,1.18733153043766
0.895286159562038,0.833351127782918,1.25181344119836,1.19442089143785
0.90236220923158,1.04531661807873,0.756390627286024,0.939669974161355
1.72733836994941,1.16193976354316,1.24027182350499,1.39066830829937
1.59040558751841,1.17188087299112,1.05332017693483,1.48338419897919
1.01771129817795,0.951625050299282,0.922486617258343,1.31150180367566
0.891699879063455,1.35301465709427,1.05470042856625,1.19051024758893
1.15947259900801,1.06790439936886,1.01550000528137,1.16691273775689
0.999742196993832,0.9937455405553,1.68692723084983,1.20710585145005
0.772216174531212,0.8756765889044,1.11451537569782,0.929416640764173
1.53544068324284,1.05545878739552,1.22356248022211,1.08519700480971
1.18767477302184,1.19618193813504,1.35452457416003,0.997624735285512
0.888157890037716,1.29061067864645,0.946247222988239,1.00905047164263
0.789254515932365,1.19422109649567,1.22165609452263,1.07150830001811
1.27134315017535,1.20949567490204,0.52984725747271,0.907810414449583
1.26374082787304,1.16395411587501,0.9861919266031,1.06257654056495
0.996303761398594,0.901478631877958,1.04759057629488,1.20466568627401
1.10102366614722,1.30895622036732,0.772299367909115,1.01353601538672
0.895339402911604,1.16266401058103,0.965565988838362,1.13066528374393
1.23974244101924,1.00333111191563,1.13761872172012,0.951207558286267
1.17637453495987,1.25404171042664,1.11379780809863,1.07975941652624
1.45442149740343,1.16235097661086,1.35606467442397,1.15319273276027
0.972034524649144,1.16863428282236,1.30132960794945,1.45505504966717
0.910098563024066,1.30956176170309,1.09176027647691,0.999587137440579
1.1115934898052,1.07411789224047,1.1783811633621,0.987115380107857
1.82185975201287,1.15301545162353,0.846875794366587,1.36487131555493
1.39687315416848,1.23788888462148,1.58334312841979,1.35061440537398
1.04244890507729,1.10786740448105,0.845846576049478,1.20649294227209
0.845591717645806,0.995179311991329,1.11259403758199,0.979491030592555
1.01876789016669,0.96361116597497,1.06809515188176,1.35099720556469
0.847325175365675,1.08440875647096,0.995210033061714,0.94150442907094
1.2178328159715,1.04286838896657,0.972213087270864,0.91618283573951
0.862183949224061,1.09649716411778,0.799672200107338,1.33660693495726
1.0848318044589,0.908992199156349,0.906067352446697,1.14788411767907
1.14366892147832,1.36734110668086,1.35936984685593,1.25533507649913
0.993847965813848,1.22760404848295,0.899515433352454,0.960347142021
0.892014846876602,1.02567445522902,1.4928118147773,1.47826076926417
1.00073703054712,0.999573620503453,1.3111145085881,1.63610345732063
0.774682046112187,1.08144817235121,0.960906018555398,0.972685566348831
1.22796150834252,1.20544132150553,1.22743244542955,1.11723022747066
0.948107823741291,1.05062516875899,1.43655875643401,1.28388854849427
0.833621420237568,1.2221496860438,1.41350494585311,0.923908404571442
1.10110258945533,0.966879050506116,1.07127024321544,1.15555405397837
1.21184581556647,1.16578384785156,0.829691626767326,1.3713225937091
1.19821313390054,1.03814288969041,0.86874586169861,1.07944430923032
0.924242728605392,0.910145722524034,1.02937777086695,0.87479806257087
1.38075996916743,0.838345799027733,0.723673495011482,1.24598701151333
0.822238334703449,1.43153594276796,1.49065718836502,1.07422227855942
0.893648620196855,1.20019892726747,0.87380836482633,1.1046370587906
1.11328914301505,1.3989261640567,0.863257987436182,1.33210813675858
0.979793774014031,1.2746771734412,1.36193630663596,1.92680613806393
0.771470417102836,1.07364123531729,1.02454514384555,1.06751454533593
1.44195851817784,1.2060227246805,1.3544911933525,1.28893199928622
1.17873850762011,1.07439167736689,1.3470697712565,1.03835144021252
1.05893320973763,0.885145107981003,1.22374819568245,1.16647191837046
2.1667945161044,1.34773939880177,1.01843033973163,1.27302209257024
0.939068646809955,1.14495915324199,1.44518743472013,1.07856923484808
1.14152828861322,1.12319956144677,1.05397795429118,1.16992683753405
1.72480619411236,1.17757819935957,1.12481781218433,1.44020419318242
1.29152399729999,1.07989715668862,0.92642289442447,1.11864449378658
1.89146487556291,1.04260939992875,1.58868135390067,1.05568030413137
1.00950822904117,1.69142292200003,1.67522488927206,0.965941281817953
0.731680587993491,1.01801361842203,1.21885797198183,1.19784245238347
0.714068955412091,1.13028431866999,0.989055802255922,1.13665266132166
0.918784859812087,1.07478535884161,1.38391364845646,1.2063599388563
0.662763484623114,1.14725489519612,1.1797718313931,1.24197477159935
1.22718403301739,0.976801031581449,0.818503336404992,0.981935073907081
0.830591256740424,1.02629296754297,1.02147558231386,0.954130962821182
0.895881651803764,0.94786730729747,1.51974557602542,1.02836195030543
0.944261956219132,1.0814003409893,0.917393717520405,1.20142526074571
1.28977541990161,1.1727241501247,0.970236280359617,1.10283267773227
1.1549708242904,1.37100038982069,0.782414931655086,0.893239193159344
1.09073129221723,0.999445102396782,1.11833232514731,1.18483054235318
1.53716474414534,1.14306512450252,1.15625436028001,1.10108328767462
1.00149373580136,0.819950158801604,1.26105297894047,1.48490307393865
0.998278984309626,1.04080113327395,1.0100254172411,1.00364132318328
0.992129797134014,1.17903970192638,1.6661550127568,1.08716161116243
1.0553917376105,1.06058079755018,1.11962629772334,1.12502964722057
1.19934796440426,0.838671111244765,0.806431273607179,1.12984282754165
0.904127279078796,1.08537120872594,0.799938594918301,1.21687988221872
1.13559468800061,1.42682108969928,1.23420347566918,1.39892064548561
1.05465006214733,1.2010515126484,1.24393578513692,1.288596847349
1.08803723149621,1.19803825102035,1.28386656258855,1.14903107577453
0.748150935798258,1.35518725983018,0.769031066011453,1.07094940289637
1.18213047259621,1.34059928131818,1.34262254973168,1.05184843747279
1.03225537374185,1.19357217468844,1.68732466755472,0.797062484303288
0.820717478349852,1.00336954571338,1.12203589142566,0.948216380401983
0.878760591460214,0.993967618217395,1.03541678688383,1.04925567137553
1.50256189079174,1.41369329788109,1.18531217756627,0.916423299956955
0.762256174532632,1.36323281487357,1.08141930760993,1.35486939241705
1.04215910268439,0.907369904798957,1.01953504957085,1.01638371575881
1.0160970376432,1.1225941929579,1.17471345927929,1.5211484198436
1.11927588289389,0.919411687081727,1.44175547269335,0.937019807882234
1.06549620567783,1.094610758738,1.0842187330562,1.41360282336245
0.997298016329594,1.11040371049776,1.5472186133175,1.03196499210116
1.36061932162282,1.01560334666467,1.29964170417328,0.923098218874849
1.06360647889559,1.23209312827864,1.58389089475852,1.0774279942736
0.897719618629935,0.897556588759799,1.23392231416378,1.01332597828437
1.12761013617693,1.21853367437567,0.846654827933754,1.3782186409365
