A,B,C,D
1.05206556422694,1.22986308515237,1.20462471750107,1.22334749873655
0.756210607550727,0.99155723451963,1.52152353956017,1.29699215757603
0.650333810215453,1.05203631832596,1.02724699635992,0.911506381812876
1.47676431143296,1.04576633054228,1.31771500170592,1.02019649602069
1.04236170542131,0.970961398249107,1.24306501178279,1.21680213779556
1.22834159248434,0.760010604234163,0.87672342484881,1.07966680569128
1.1417180904959,1.18491874765168,1.20347253089204,1.10315975368114
0.96683825136294,1.15401082726113,0.936092757911269,1.06057612760731
0.928086996658488,1.02633434383883,1.53692268486436,1.17014391107326
1.08092690856146,0.88586523836641,1.09549389915495,1.12836796923849
0.922864906486303,1.12628313587504,1.5776807461762,1.12479276362601
0.956192771670377,0.811592963002668,1.00542073002406,1.38510644842244
1.44532959106554,0.95855368762253,1.25504977572201,1.36748977804445
0.998587993761111,1.06168585620322,1.08827965534125,1.02741376620427
1.35671955049865,0.911952995807684,0.709157048181649,1.0694162798529
1.00328109212324,1.13031328329957,0.890145144102271,1.01886418450531
0.972079982250251,1.14218824905975,1.26139732850245,1.21493869975335
1.04747264086219,1.46363619943323,1.09016189749218,1.14529590064545
1.13429998017128,1.44558717198726,0.863957436100533,1.25698801287276
1.08020483656634,1.45329481050756,0.96213287467381,1.0184020325221
1.06847120637318,1.1418490289604,1.16517264373071,1.26265577899946
0.964807768377104,1.25561385913783,0.888029103146949,1.10682811008824
0.597143870383587,1.19297771710983,1.3654030825908,1.34097197284444
1.05586793386493,1.14702553968902,0.9591234530682,1.02779822307839
1.43991028717139,1.1476723872563,1.63843896614534,1.11461655675658
0.957525609361484,0.91266019092379,0.871328975352461,1.0898670357511
1.10977703576424,1.2694435218536,1.15242387517585,1.33090577547708
1.17557160381206,1.14525746681094,0.791224248972332,1.18903906840178
1.55637655979184,0.926102386530813,0.941894273294295,1.06652498555057
1.02723084849829,1.22999603515567,0.969125805945029,1.13017518978753
1.02160658556022,1.16946787889777,1.20449091066467,1.18047650373652
1.09938063150054,1.06311818101137,1.35564298374281,1.06477043106989
1.15922714633206,1.10230805819522,1.17822725661486,1.0523421103207
0.953458024192892,1.01587063245134,1.01691211101946,1.10808549208891
0.839403938540467,1.13826419098772,1.31862715347567,1.44899160881325
1.00441386948751,1.29173109521918,1.31385038160634,1.24413603096747
1.3205709977745,1.03714504082496,1.13269688000478,1.1933562034944
0.90729656075,1.16938008379771,1.25007032495444,1.0090709861651
0.76229793387474,0.964270093686982,1.20751206073441,1.44500530775183
0.95455952016336,0.97946431929029,0.889205716340309,1.26528300897021
1.48143976556862,1.04258891695787,1.30260608807319,1.05477232507021
1.4764947087142,1.06528770959852,0.955671917811888,1.14629420447252
1.18994697249391,0.866792225108126,0.966868366104706,1.1068315869333
0.749761731146544,1.02598987151074,1.14683408666501,0.845044763443446
1.0014183107017,1.27662155836217,1.03159253636967,1.15170041585667
1.06515546152388,1.19650837489383,1.07198095983718,1.16128896181914
1.03092398152075,1.21423947005564,1.25667619427634,1.34051319209631
0.916311756918551,1.19620294963213,1.38702795731005,1.25068327287524
0.866568683643177,0.956838810820737,1.05659385876889,1.07125807891874
1.11647101199847,0.957272895147006,1.18525178741416,1.10030670820186
0.918948470913749,1.16349505949248,1.04731672470734,1.34110112398808
0.968059709053378,1.02310721155679,1.16010967357942,0.907285828477138
1.00175786960412,1.15759774707075,1.21471376127876,1.12170197338233
0.95184684723234,0.793531447356174,0.964135680870721,1.27424315494114
1.45688120622438,1.18127396164828,1.17163949080766,0.929617899998017
0.9845654796615,0.906249726551054,1.25825522357572,1.3512658141579
1.20206469759295,0.875350487820452,1.12581027248971,1.19969169520001
0.91889243476192,0.938724021883214,1.61037939889127,1.26995374887628
1.42271643610056,1.02734767837693,0.965888378326065,1.20361189208746
0.994267141016645,0.869174007152916,0.939133379734206,1.08428448749579
0.943382562237886,1.3367447037021,0.752615100446967,1.12750717285292
0.77558835150765,1.09130008385688,1.34629581260237,1.01933208273406
1.44000891870532,1.10867100479822,1.3335835009202,1.35292863123697
0.867842148284854,1.20120278981614,1.08421878981364,1.15823762319018
1.0558716801491,1.05505570749875,1.34276688355903,1.21819538448638
1.57697876998454,1.24247433943006,1.1485292133838,1.23167374549311
1.24774146787216,1.09581746149772,1.17573262417925,1.18986514296316
1.27055714927478,1.33488599023777,1.13090052541843,1.03075198774009
0.850625714063797,1.27981957419983,1.21470162202235,0.907209566439821
1.34688514863683,1.19735286035409,1.1281148011297,1.36251443322007
0.919016999223165,1.10745094921094,2.0291951368639,1.23489325592111
1.06802621526119,1.0479420462036,0.854951965084191,1.01461940567919
0.836434936205274,1.18914056203861,0.735630278377549,1.28040232710247
1.24372905782629,1.04107163689453,0.859822003257891,1.01124204696946
0.930058455074442,1.14868840681903,0.868765701709653,1.06051907130835
0.836992066593473,0.942771831152694,1.00354313639735,1.55353716435962
0.680969652642964,0.97600447816515,1.06342695607726,0.961925088044115
1.09326566686074,1.11767780228916,1.05185228350576,1.04147459538405
0.93033258266887,1.00436753992221,1.24192270767319,1.39352322147819
0.995474147184338,1.55610736924223,1.2013169947627,1.02692344177047
1.13101842593017,1.1448215957007,1.30023361329785,1.15150741210506
0.841374971365117,1.22594002304392,1.6275133087249,1.47338169866947
0.93325596604231,1.13435762848527,1.44150446766823,1.01967074958629
1.0046142750861,1.22958096701465,0.833437185275497,0.96494275096424
0.982245533559184,1.06026047469326,0.663127582217232,1.24281337190991
1.14237271399996,1.26724336123528,1.34378155465771,1.05431491491242
0.982307472302812,0.966202359891911,0.738637179579094,1.15376676351104
1.31210943584038,1.13900069047047,1.11953960128929,1.09581389283585
1.35649553361753,1.38308848501069,1.11191110109721,1.09219189899194
1.03397929344259,1.24369843717834,1.795324913626,1.21513061139501
0.970623450158709,1.02850957721298,1.08675269400001,1.34212471831985
0.856678755086741,1.53262288019686,0.987501716184284,1.2393296006197
0.881198750017556,1.26775928968899,1.16168631334668,1.10319292054323
1.02528235402717,1.37335397660222,1.16422732442927,1.24647263624145
1.45379360585201,0.999291064919026,1.12034464466187,0.990683824588176
1.1343079851843,0.964127157339217,0.965883508221456,1.05122430788243
0.900341101278175,1.17592118004088,0.844562955761835,1.11998834952335
1.160163868336,1.30260983450512,1.18235918236568,1.08176425149521
0.72745115292411,0.797180862869205,0.822646707266812,0.95595076943917
0.874293543483896,1.07301286575104,0.880458616008126,1.14304558576493
0.881411026243213,0.721407272414717,1.47599123299491,1.20581724162607
0.646643455221201,1.21206107962436,1.00677448952336,0.815280718459198
0.896745581998852,0.94606687350519,1.06999063018869,1.33645711934729
1.01658439118627,1.09069822594425,1.34316213337735,1.17270127980258
0.957496374641245,1.20088337378767,1.03326093926267,1.20964273402932
0.904593290022119,1.09484266123798,1.38174193479676,1.16022061158617
1.40335843246064,1.19756630332471,1.02315659734755,0.927788749866633
0.740516664702455,1.07193464364763,1.37674786397398,1.2149216103885
1.11484829885181,0.936031711592188,1.26604477213143,1.2075521332261
0.727511976213879,0.948796643064989,1.05312194677215,1.10313165247328
1.29285900142088,1.17326476227233,0.913092502892821,1.13027566816023
1.34629046026738,1.49296857602869,0.878358597847153,1.29930589354369
1.18746770409639,1.20352928691485,1.04006896264374,1.14479000433773
0.953114709116534,1.07817781602027,1.00254940490828,1.04534697218976
1.16684902740521,1.11164193466194,1.0090282019032,1.19459159356837
1.11886565442141,1.36692227007413,1.3679709222095,1.24520861237354
0.805062882575184,1.0576707246382,1.03380630709651,1.5816417261438
1.18592338250511,1.15672062694794,1.41670531886273,1.01395057271143
1.28275231342717,0.784372913921279,0.98227063845914,1.11939884803345
0.933260190955136,0.973475840597208,1.3646915464039,0.970777910042383
0.952060453071704,0.888660263911958,0.98428459972025,1.18733153043766
0.895286159562038,0.833351127782918,1.14674157540855,1.19442089143785
0.90236220923158,1.04531661807873,1.36414634899932,0.939669974161355
1.72733836994941,1.16193976354316,1.00786028193377,1.39066830829937
1.59040558751841,1.17188087299112,1.00252109822453,1.48338419897919
1.01771129817795,0.951625050299282,1.70961464585936,1.31150180367566
0.891699879063455,1.35301465709427,1.35827119996857,1.19051024758893
1.15947259900801,1.06790439936886,1.00389539559053,1.16691273775689
0.999742196993832,0.9937455405553,1.27148259430921,1.20710585145005
0.772216174531212,0.8756765889044,1.0198048400425,0.929416640764173
1.53544068324284,1.05545878739552,1.28740904367972,1.08519700480971
1.18767477302184,1.19618193813504,1.50355259172458,0.997624735285512
0.888157890037716,1.29061067864645,0.776914735470831,1.00905047164263
0.789254515932365,1.19422109649567,1.38158709939197,1.07150830001811
1.27134315017535,1.20949567490204,1.51746002909156,0.907810414449583
1.26374082787304,1.16395411587501,1.11482972215751,1.06257654056495
0.996303761398594,0.901478631877958,1.61616847846912,1.20466568627401
1.10102366614722,1.30895622036732,1.14144189928579,1.01353601538672
0.895339402911604,1.16266401058103,0.8418853270124,1.13066528374393
1.23974244101924,1.00333111191563,0.683057589576929,0.951207558286267
1.17637453495987,1.25404171042664,1.0257675918002,1.07975941652624
1.45442149740343,1.16235097661086,1.28956611304199,1.15319273276027
0.972034524649144,1.16863428282236,1.18259372977273,1.45505504966717
0.910098563024066,1.30956176170309,1.20772704653554,0.999587137440579
1.1115934898052,1.07411789224047,0.972556395385417,0.987115380107857
1.82185975201287,1.15301545162353,1.13860446223645,1.36487131555493
1.39687315416848,1.23788888462148,0.771136471866438,1.35061440537398
1.04244890507729,1.10786740448105,0.934417254902673,1.20649294227209
0.845591717645806,0.995179311991329,0.922502891465512,0.979491030592555
1.01876789016669,0.96361116597497,1.23607093810808,1.35099720556469
0.847325175365675,1.08440875647096,1.09991068737555,0.94150442907094
1.2178328159715,1.04286838896657,0.8570356833859,0.91618283573951
0.862183949224061,1.09649716411778,1.10102573432576,1.33660693495726
1.0848318044589,0.908992199156349,0.948883711428953,1.14788411767907
1.14366892147832,1.36734110668086,0.953689769635761,1.25533507649913
0.993847965813848,1.22760404848295,1.33272869973086,0.960347142021
0.892014846876602,1.02567445522902,1.13101788979477,1.47826076926417
1.00073703054712,0.999573620503453,1.20370823477539,1.63610345732063
0.774682046112187,1.08144817235121,1.33851564562095,0.972685566348831
1.22796150834252,1.20544132150553,1.14766442036297,1.11723022747066
0.948107823741291,1.05062516875899,1.24450996718073,1.28388854849427
0.833621420237568,1.2221496860438,1.28097461128936,0.923908404571442
1.10110258945533,0.966879050506116,1.42506988333094,1.15555405397837
1.21184581556647,1.16578384785156,1.22427408812637,1.3713225937091
1.19821313390054,1.03814288969041,1.50236443475272,1.07944430923032
0.924242728605392,0.910145722524034,1.10878700679477,0.87479806257087
1.38075996916743,0.838345799027733,1.09183534001487,1.24598701151333
0.822238334703449,1.43153594276796,1.6003753501588,1.07422227855942
0.893648620196855,1.20019892726747,0.986986215538463,1.1046370587906
1.11328914301505,1.3989261640567,1.10263226728816,1.33210813675858
0.979793774014031,1.2746771734412,1.34906052359496,1.92680613806393
0.771470417102836,1.07364123531729,1.14005072695946,1.06751454533593
1.44195851817784,1.2060227246805,1.49996913926243,1.28893199928622
1.17873850762011,1.07439167736689,1.38317918160843,1.03835144021252
1.05893320973763,0.885145107981003,1.17593315375333,1.16647191837046
2.1667945161044,1.34773939880177,0.93082736477401,1.27302209257024
0.939068646809955,1.14495915324199,1.24882716051622,1.07856923484808
1.14152828861322,1.12319956144677,0.815529027352471,1.16992683753405
1.72480619411236,1.17757819935957,1.16388884178324,1.44020419318242
1.29152399729999,1.07989715668862,1.31659661646614,1.11864449378658
1.89146487556291,1.04260939992875,1.15591884129913,1.05568030413137
1.00950822904117,1.69142292200003,1.33726017828061,0.965941281817953
0.731680587993491,1.01801361842203,1.72292804570879,1.19784245238347
0.714068955412091,1.13028431866999,1.35025995920141,1.13665266132166
0.918784859812087,1.07478535884161,1.16961292974519,1.2063599388563
0.662763484623114,1.14725489519612,1.26946095822553,1.24197477159935
1.22718403301739,0.976801031581449,1.21086623583804,0.981935073907081
0.830591256740424,1.02629296754297,0.827723801297024,0.954130962821182
0.895881651803764,0.94786730729747,1.00732307813771,1.02836195030543
0.944261956219132,1.0814003409893,1.44201670594942,1.20142526074571
1.28977541990161,1.1727241501247,1.0928585969541,1.10283267773227
1.1549708242904,1.37100038982069,1.25312799277835,0.893239193159344
1.09073129221723,0.999445102396782,0.885415953493212,1.18483054235318
1.53716474414534,1.14306512450252,1.11899149285256,1.10108328767462
1.00149373580136,0.819950158801604,1.25803242494806,1.48490307393865
0.998278984309626,1.04080113327395,0.819300442912543,1.00364132318328
0.992129797134014,1.17903970192638,1.19042282313148,1.08716161116243
1.0553917376105,1.06058079755018,1.0603226434626,1.12502964722057
1.19934796440426,0.838671111244765,0.898472622688785,1.12984282754165
0.904127279078796,1.08537120872594,1.09430514260628,1.21687988221872
1.13559468800061,1.42682108969928,0.728906320682174,1.39892064548561
1.05465006214733,1.2010515126484,0.692910873594054,1.288596847349
1.08803723149621,1.19803825102035,0.853036903129571,1.14903107577453
0.748150935798258,1.35518725983018,0.888511979820678,1.07094940289637
1.18213047259621,1.34059928131818,0.853762786256655,1.05184843747279
1.03225537374185,1.19357217468844,0.756648697246125,0.797062484303288
0.820717478349852,1.00336954571338,1.17507432047138,0.948216380401983
0.878760591460214,0.993967618217395,0.77867143980488,1.04925567137553
1.50256189079174,1.41369329788109,1.13022684742517,0.916423299956955
0.762256174532632,1.36323281487357,1.31045985957997,1.35486939241705
1.04215910268439,0.907369904798957,1.10278369065866,1.01638371575881
1.0160970376432,1.1225941929579,1.12600737158063,1.5211484198436
1.11927588289389,0.919411687081727,1.01578204221488,0.937019807882234
1.06549620567783,1.094610758738,0.79788532406381,1.41360282336245
0.997298016329594,1.11040371049776,1.09280260500297,1.03196499210116
1.36061932162282,1.01560334666467,1.36119356848657,0.923098218874849
1.06360647889559,1.23209312827864,1.6133404237259,1.0774279942736
0.897719618629935,0.897556588759799,1.00428996164704,1.01332597828437
1.12761013617693,1.21853367437567,0.773050948307218,1.3782186409365
